YEAR RADCO2 RADCH4 RADN2O RADHAL RADODS RADSF6 RADO3 RADSO2 RADCRBAER RADAERIND RADH2OSTR RADVOL RADSOL RADMIS RADTTL RADANTL RADANTO RADSOLL RADSOLO RADTTLL RADTTLO RADTTL TAL TSS GMT
1819   0.13034   0.03501   0.01468   0.00312   0.00000   0.00001   0.00000  -0.00438  -0.01879  -0.01514   0.00139  -0.01900  -0.10900   0.00000   0.01823   0.12693   0.15411  -0.09721  -0.11441   0.01072   0.02071   0.01823  -0.67543  -0.54296  -0.58138
1820   0.13114   0.03556   0.01480   0.00312   0.00000   0.00001   0.00000  -0.00439  -0.01889  -0.01521   0.00141  -0.00500  -0.11200   0.00000   0.03054   0.12814   0.15546  -0.09988  -0.11755   0.02326   0.03291   0.03054  -0.55411  -0.45254  -0.48200
1821   0.13183   0.03611   0.01493   0.00312   0.00000   0.00001   0.00000  -0.00442  -0.01904  -0.01529   0.00143  -0.00200  -0.11400   0.00000   0.03267   0.12912   0.15665  -0.10167  -0.11965   0.02546   0.03500   0.03267  -0.46660  -0.38430  -0.40817
1822   0.13241   0.03665   0.01505   0.00312   0.00000   0.00001   0.00000  -0.00453  -0.01919  -0.01566   0.00145  -0.12600  -0.11500   0.00000  -0.09168   0.12958   0.15738  -0.10256  -0.12070  -0.09898  -0.08932  -0.09168  -0.42663  -0.33705  -0.36303
1823   0.13296   0.03718   0.01518   0.00312   0.00000   0.00001   0.00000  -0.00464  -0.01933  -0.01605   0.00147  -1.19500  -0.09700   0.00000  -1.14211   0.12996   0.15803  -0.08651  -0.10181  -1.15154  -1.13878  -1.14211  -0.61163  -0.35349  -0.42835
1824   0.13349   0.03774   0.01532   0.00312   0.00000   0.00001   0.00000  -0.00466  -0.01948  -0.01611   0.00149  -0.44200  -0.09400   0.00000  -0.38509   0.13084   0.15911  -0.08383  -0.09866  -0.39499  -0.38155  -0.38509  -0.53305  -0.37605  -0.42158
1825   0.13395   0.03830   0.01545   0.00312   0.00000   0.00001   0.00000  -0.00477  -0.01960  -0.01650   0.00152  -0.06000  -0.07300   0.00000   0.01846   0.13121   0.15973  -0.06510  -0.07662   0.00611   0.02311   0.01846  -0.41860  -0.33670  -0.36045
1826   0.13431   0.03883   0.01559   0.00312   0.00000   0.00001   0.00000  -0.00479  -0.01975  -0.01657   0.00154  -0.01000  -0.06200   0.00000   0.08029   0.13190   0.16061  -0.05529  -0.06507   0.06661   0.08554   0.08029  -0.34183  -0.28645  -0.30251
1827   0.13458   0.03938   0.01573   0.00312   0.00000   0.00001   0.00000  -0.00491  -0.01992  -0.01696   0.00156  -0.00300  -0.05000   0.00000   0.09960   0.13199   0.16101  -0.04459  -0.05248   0.08440   0.10553   0.09960  -0.28519  -0.24479  -0.25651
1828   0.13476   0.03992   0.01587   0.00312   0.00000   0.00001   0.00000  -0.00492  -0.02007  -0.01702   0.00158  -0.00200  -0.04800   0.00000   0.10324   0.13249   0.16171  -0.04281  -0.05038   0.08769   0.10933   0.10324  -0.24194  -0.21094  -0.21993
