YEAR COC1 COC2 COC3 COC4 COC1ATMBAC COC1MIXBAC COC1ATM COC1MIX COC1ALL PH DIC CO2AQ HCO3 CO32 FRCO2AQ FRHCO3 FRCO32 REVELLE FLXCOC1 FLXCOC2 FLXCOC3 FLXCOC4 CTRREL1 CTRREL2 CTRREL3 CTRREL4 NPPBAC1 NPPBAC2 NPPBAC3 NPPBAC4 CO2FRT1 CO2FRT2 CO2FRT3 CO2FRT4 HTRRES1 HTRRES2 HTRRES3 HTRRES4 FLXCTR1 FLXCTR2 FLXCTR3 FLXCTR4 TNPPFAC TRESFAC Q10EFF CONCO2PRI CONCO2INT CONCO2 CONCO2RES CONCO2RESWTENSO ANTCO2 CO2FFPRI CO2FFPOS CO2LUPRI CO2LUPOS CO2OCNUPANT CO2LNDUPANT DCONCO2ANT DCONCO2NAT DCONCO2TTL DCONCO2ENSO
1750   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846 10.0000  0.234651  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.0000   277.000   277.000   277.000   0.0000   0.0000  -0.02200   0.00300   0.00300   0.00000  -0.02500   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
1751   0.216   0.002   0.000   0.000 587.6 505.2   0.198   0.018  1093.071 8.1837 0.00203503 0.0000090946 0.00178414 0.00024180 0.004469 0.876713 0.118818 10.0000  0.197670  0.004710  0.000050  0.000000    -0.01     0.01     0.00     0.00 -94.05302 120.37900  16.09680  17.59380  -0.01899   0.02431   0.00325   0.00355   -94.057   120.383    16.097    17.594 -0.01545  0.02069  0.00317  0.00353  1.0000  1.0000 1.0000   277.000   277.093   277.093   0.0932   0.0932  -0.04227   0.00300   0.00300   0.00500  -0.04527   0.02195   0.01147  -0.07569   0.18176   0.10607   0.00000
1752   0.409   0.009   0.000   0.000 587.6 505.2   0.374   0.035  1093.264 8.1836 0.00203510 0.0000090974 0.00178425 0.00024176 0.004470 0.876737 0.118793 10.0000  0.187468  0.008623  0.000193  0.000001    -0.03     0.04     0.01     0.01 -94.05302 120.37900  16.09680  17.59380  -0.03591   0.04596   0.00615   0.00672   -94.065   120.392    16.097    17.594 -0.02345  0.03295  0.00584  0.00665  1.0000  1.0000 1.0000   277.100   277.176   277.176   0.0763   0.0763  -0.03837   0.00300   0.00300   0.01000  -0.04137   0.02473   0.02167  -0.08477   0.19085   0.10607   0.00000
1753   0.593   0.019   0.000   0.000 587.6 505.2   0.543   0.050  1093.448 8.1835 0.00203516 0.0000091000 0.00178435 0.00024171 0.004471 0.876760 0.118769 10.0000  0.181149  0.012121  0.000412  0.000002    -0.05     0.07     0.01     0.01 -94.05302 120.37900  16.09680  17.59380  -0.05209   0.06667   0.00891   0.00974   -94.077   120.405    16.097    17.594 -0.02787  0.04077  0.00826  0.00959  1.0000  1.0000 1.0000   277.100   277.256   277.256   0.1558   0.1558  -0.03222   0.00300   0.00300   0.01500  -0.03522   0.02792   0.03047  -0.09061   0.19668   0.10607   0.00000
1754   0.773   0.033   0.001   0.000 587.6 505.2   0.707   0.066  1093.628 8.1834 0.00203523 0.0000091025 0.00178445 0.00024167 0.004472 0.876782 0.118745 10.0000  0.178106  0.015308  0.000700  0.000006    -0.08     0.12     0.02     0.03 -94.05302 120.37900  16.09680  17.59380  -0.06786   0.08685   0.01161   0.01269   -94.091   120.420    16.098    17.594 -0.03031  0.04580  0.01049  0.01243  1.0000  1.0000 1.0000   277.200   277.333   277.333   0.1333   0.1333  -0.02411   0.00300   0.00300   0.02000  -0.02711   0.03115   0.03821  -0.09347   0.19955   0.10607   0.00000
1755   0.951   0.050   0.002   0.000 587.6 505.2   0.870   0.081  1093.806 8.1833 0.00203529 0.0000091050 0.00178455 0.00024163 0.004474 0.876805 0.118722 10.0000  0.178046  0.018271  0.001051  0.000010    -0.11     0.16     0.03     0.04 -94.05302 120.37900  16.09680  17.59380  -0.08349   0.10686   0.01429   0.01562   -94.105   120.437    16.099    17.594 -0.03172  0.04918  0.01259  0.01522  1.0000  1.0000 1.0000   277.200   277.410   277.410   0.2101   0.2101  -0.01400   0.00300   0.00300   0.02500  -0.01700   0.03447   0.04513  -0.09360   0.19967   0.10607   0.00000
1756   1.130   0.070   0.003   0.000 587.6 505.2   1.034   0.096  1093.985 8.1832 0.00203535 0.0000091076 0.00178465 0.00024159 0.004475 0.876827 0.118698 10.0000  0.180536  0.021085  0.001458  0.000017    -0.15     0.22     0.05     0.06 -94.05302 120.37900  16.09680  17.59380  -0.09922   0.12699   0.01698   0.01856   -94.120   120.454    16.099    17.594 -0.03269  0.05167  0.01460  0.01800  1.0000  1.0000 1.0000   277.300   277.487   277.487   0.1875   0.1875  -0.00197   0.00300   0.00300   0.03000  -0.00497   0.03782   0.05147  -0.09127   0.30341   0.21214   0.00000
1757   1.311   0.092   0.005   0.000 587.6 505.2   1.200   0.111  1094.166 8.1831 0.00203541 0.0000091101 0.00178475 0.00024155 0.004476 0.876850 0.118675 10.0000  0.181517  0.023770  0.001919  0.000027    -0.18     0.27     0.06     0.08 -94.05302 120.37900  16.09680  17.59380  -0.11510   0.14732   0.01970   0.02153   -94.135   120.473    16.100    17.595 -0.03342  0.05358  0.01654  0.02077  1.0000  1.0000 1.0000   277.400   277.566   277.566   0.1655   0.1655   0.00806   0.00300   0.00300   0.03500   0.00506   0.04114   0.05739  -0.09048   0.19655   0.10607   0.00000
1758   1.494   0.117   0.007   0.000 587.6 505.2   1.367   0.127  1094.349 8.1830 0.00203547 0.0000091127 0.00178485 0.00024151 0.004477 0.876872 0.118651 10.0000  0.184890  0.026343  0.002430  0.000039    -0.21     0.32     0.08     0.10 -94.05302 120.37900  16.09680  17.59380  -0.13117   0.16788   0.02245   0.02454   -94.150   120.492    16.101    17.595 -0.03403  0.05512  0.01841  0.02356  1.0000  1.0000 1.0000   277.400   277.645   277.645   0.2446   0.2446   0.02012   0.00300   0.00300   0.04000   0.01712   0.04454   0.06304  -0.08746   0.19353   0.10607   0.00000
1759   1.682   0.145   0.010   0.000 587.6 505.2   1.539   0.143  1094.537 8.1829 0.00203554 0.0000091154 0.00178495 0.00024147 0.004478 0.876896 0.118626 10.0000  0.190871  0.028867  0.002989  0.000054    -0.25     0.38     0.10     0.12 -94.05302 120.37900  16.09680  17.59380  -0.14764   0.18896   0.02527   0.02762   -94.166   120.511    16.102    17.595 -0.03474  0.05665  0.02027  0.02639  1.0000  1.0000 1.0000   277.500   277.726   277.726   0.2256   0.2256   0.03470   0.00300   0.00300   0.04500   0.03170   0.04806   0.06856  -0.08193   0.29407   0.21214   0.00000
1760   1.875   0.175   0.013   0.000 587.6 505.2   1.716   0.159  1094.730 8.1828 0.00203560 0.0000091181 0.00178506 0.00024142 0.004479 0.876920 0.118601 10.0000  0.195745  0.031360  0.003594  0.000072    -0.28     0.44     0.12     0.15 -94.05302 120.37900  16.09680  17.59380  -0.16458   0.21065   0.02817   0.03079   -94.182   120.531    16.103    17.595 -0.03557  0.05824  0.02211  0.02928  1.0000  1.0000 1.0000   277.600   277.809   277.809   0.2090   0.2090   0.04817   0.00300   0.00300   0.05000   0.04517   0.05159   0.07404  -0.07745   0.28959   0.21214   0.00000
1761   2.073   0.207   0.017   0.000 587.6 505.2   1.897   0.176  1094.928 8.1827 0.00203567 0.0000091209 0.00178517 0.00024138 0.004481 0.876944 0.118575 10.0000  0.199686  0.033802  0.004244  0.000093    -0.32     0.49     0.14     0.18 -94.05302 120.37900  16.09680  17.59380  -0.18191   0.23283   0.03113   0.03403   -94.199   120.552    16.104    17.596 -0.03640  0.05976  0.02392  0.03221  1.0000  1.0000 1.0000   277.700   277.894   277.894   0.1944   0.1944   0.06067   0.00300   0.00300   0.05500   0.05767   0.05503   0.07948  -0.07383   0.28597   0.21214   0.00000
1762   2.274   0.242   0.022   0.000 587.6 505.2   2.082   0.193  1095.129 8.1826 0.00203574 0.0000091238 0.00178528 0.00024133 0.004482 0.876969 0.118549 10.0000  0.202817  0.036179  0.004937  0.000119    -0.35     0.56     0.17     0.22 -94.05302 120.37900  16.09680  17.59380  -0.19954   0.25539   0.03415   0.03733   -94.215   120.573    16.105    17.596 -0.03717  0.06117  0.02570  0.03517  1.0000  1.0000 1.0000   277.800   277.981   277.981   0.1812   0.1812   0.07227   0.00300   0.00300   0.06000   0.06927   0.05847   0.08487  -0.07107   0.17714   0.10607   0.00000
1763   2.480   0.280   0.027   0.001 587.6 505.2   2.270   0.210  1095.335 8.1825 0.00203581 0.0000091267 0.00178539 0.00024129 0.004483 0.876995 0.118522 10.0000  0.209081  0.038519  0.005671  0.000148    -0.39     0.62     0.20     0.25 -94.05302 120.37900  16.09680  17.59380  -0.21758   0.27848   0.03724   0.04070   -94.233   120.595    16.107    17.596 -0.03799  0.06260  0.02746  0.03818  1.0000  1.0000 1.0000   277.800   278.070   278.070   0.2701   0.2701   0.08702   0.00300   0.00300   0.06500   0.08402   0.06212   0.09030  -0.06539   0.17147   0.10607   0.00000
1764   2.694   0.319   0.033   0.001 587.6 505.2   2.466   0.228  1095.549 8.1824 0.00203588 0.0000091297 0.00178551 0.00024124 0.004484 0.877022 0.118494 10.0000  0.218652  0.040894  0.006446  0.000181    -0.43     0.68     0.22     0.29 -94.05302 120.37900  16.09680  17.59380  -0.23630   0.30244   0.04044   0.04420   -94.250   120.617    16.108    17.597 -0.03906  0.06435  0.02924  0.04129  1.0000  1.0000 1.0000   277.900   278.162   278.162   0.2623   0.2623   0.10535   0.00300   0.00300   0.07000   0.10235   0.06604   0.09589  -0.05658   0.26872   0.21214   0.00000
1765   2.918   0.362   0.040   0.001 587.6 505.2   2.670   0.247  1095.772 8.1822 0.00203596 0.0000091329 0.00178563 0.00024119 0.004486 0.877049 0.118465 10.0000  0.227930  0.043336  0.007262  0.000219    -0.47     0.75     0.25     0.33 -94.05302 120.37900  16.09680  17.59380  -0.25585   0.32746   0.04379   0.04786   -94.268   120.640    16.110    17.597 -0.04039  0.06648  0.03108  0.04451  1.0000  1.0000 1.0000   278.000   278.259   278.259   0.2587   0.2587   0.12378   0.00300   0.00300   0.07500   0.12078   0.07012   0.10174  -0.04808   0.26022   0.21214   0.00000
1766   3.150   0.406   0.047   0.001 587.6 505.2   2.883   0.267  1096.005 8.1821 0.00203604 0.0000091362 0.00178576 0.00024114 0.004487 0.877078 0.118435 10.0000  0.237399  0.045838  0.008120  0.000261    -0.51     0.81     0.29     0.38 -94.05302 120.37900  16.09680  17.59380  -0.27620   0.35352   0.04727   0.05167   -94.287   120.664    16.111    17.598 -0.04189  0.06885  0.03296  0.04786  1.0000  1.0000 1.0000   278.100   278.359   278.359   0.2591   0.2591   0.14276   0.00300   0.00300   0.08000   0.13975   0.07433   0.10785  -0.03942   0.25156   0.21214   0.00000
1767   3.393   0.453   0.056   0.001 587.6 505.2   3.105   0.287  1096.248 8.1820 0.00203612 0.0000091396 0.00178590 0.00024108 0.004489 0.877108 0.118403 10.0000  0.247614  0.048409  0.009021  0.000308    -0.55     0.88     0.32     0.43 -94.05302 120.37900  16.09680  17.59380  -0.29742   0.38067   0.05090   0.05564   -94.307   120.688    16.113    17.598 -0.04353  0.07145  0.03490  0.05133  1.0000  1.0000 1.0000   278.200   278.464   278.464   0.2637   0.2637   0.16286   0.00300   0.00300   0.08500   0.15986   0.07865   0.11421  -0.03000   0.34821   0.31821   0.00000
1768   3.645   0.503   0.065   0.002 587.6 505.2   3.336   0.309  1096.499 8.1819 0.00203620 0.0000091432 0.00178604 0.00024103 0.004490 0.877140 0.118370 10.0000  0.256167  0.051033  0.009966  0.000360    -0.60     0.96     0.36     0.48 -94.05302 120.37900  16.09680  17.59380  -0.31944   0.40886   0.05467   0.05976   -94.327   120.714    16.115    17.599 -0.04522  0.07416  0.03687  0.05492  1.0000  1.0000 1.0000   278.400   278.572   278.572   0.1725   0.1725   0.18162   0.00300   0.00300   0.09100   0.17862   0.08293   0.12076  -0.02207   0.34028   0.31821   0.00000
1769   3.903   0.555   0.076   0.002 587.6 505.2   3.573   0.331  1096.758 8.1817 0.00203629 0.0000091469 0.00178618 0.00024097 0.004492 0.877172 0.118336 10.0000  0.261367  0.053654  0.010954  0.000417    -0.64     1.03     0.39     0.54 -94.05302 120.37900  16.09680  17.59380  -0.34206   0.43781   0.05854   0.06399   -94.348   120.740    16.116    17.599 -0.04676  0.07671  0.03885  0.05858  1.0000  1.0000 1.0000   278.500   278.684   278.684   0.1841   0.1841   0.19714   0.00300   0.00300   0.09600   0.19414   0.08712   0.12739  -0.01738   0.22952   0.21214   0.00000
1770   4.168   0.610   0.087   0.003 587.6 505.2   3.815   0.353  1097.023 8.1816 0.00203638 0.0000091506 0.00178632 0.00024091 0.004494 0.877204 0.118302 10.0000  0.268035  0.056251  0.011986  0.000480    -0.69     1.11     0.43     0.60 -94.05302 120.37900  16.09680  17.59380  -0.36519   0.46741   0.06250   0.06831   -94.370   120.767    16.118    17.600 -0.04814  0.07906  0.04082  0.06231  1.0000  1.0000 1.0000   278.600   278.798   278.798   0.1984   0.1984   0.21415   0.00300   0.00300   0.10100   0.21115   0.09140   0.13407  -0.01132   0.22347   0.21214   0.00000
1771   4.441   0.668   0.100   0.003 587.6 505.2   4.065   0.376  1097.296 8.1814 0.00203648 0.0000091545 0.00178647 0.00024085 0.004495 0.877238 0.118267 10.0000  0.277269  0.058870  0.013059  0.000548    -0.74     1.19     0.48     0.66 -94.05302 120.37900  16.09680  17.59380  -0.38901   0.49789   0.06658   0.07277   -94.392   120.795    16.121    17.600 -0.04956  0.08146  0.04280  0.06612  1.0000  1.0000 1.0000   278.700   278.916   278.916   0.2161   0.2161   0.23391   0.00400   0.00400   0.10600   0.22991   0.09582   0.14084  -0.00274   0.32096   0.31821   0.00000
1772   4.721   0.728   0.114   0.004 587.6 505.2   4.322   0.400  1097.576 8.1813 0.00203657 0.0000091584 0.00178663 0.00024078 0.004497 0.877273 0.118230 10.0000  0.283740  0.061507  0.014175  0.000622    -0.79     1.27     0.52     0.73 -94.05302 120.37900  16.09680  17.59380  -0.41350   0.52924   0.07077   0.07735   -94.416   120.824    16.123    17.601 -0.05101  0.08387  0.04480  0.07002  1.0000  1.0000 1.0000   278.900   279.037   279.037   0.1371   0.1371   0.25109   0.00400   0.00400   0.11100   0.24709   0.10020   0.14769   0.00320   0.31501   0.31821   0.00000
1773   5.008   0.791   0.128   0.004 587.6 505.2   4.584   0.424  1097.862 8.1811 0.00203667 0.0000091625 0.00178679 0.00024072 0.004499 0.877308 0.118193 10.0000  0.288997  0.064119  0.015332  0.000703    -0.84     1.36     0.57     0.80 -94.05302 120.37900  16.09680  17.59380  -0.43849   0.56123   0.07505   0.08203   -94.439   120.854    16.125    17.602 -0.05232  0.08612  0.04679  0.07398  1.0000  1.0000 1.0000   279.000   279.161   279.161   0.1608   0.1608   0.26707   0.00400   0.00400   0.11600   0.26307   0.10448   0.15455   0.00804   0.31018   0.31821   0.00000
1774   5.299   0.856   0.144   0.005 587.6 505.2   4.851   0.448  1098.154 8.1810 0.00203677 0.0000091666 0.00178695 0.00024065 0.004501 0.877344 0.118155 10.0000  0.293406  0.066683  0.016529  0.000789    -0.90     1.44     0.61     0.88 -94.05302 120.37900  16.09680  17.59380  -0.46390   0.59375   0.07939   0.08678   -94.463   120.885    16.127    17.603 -0.05348  0.08814  0.04875  0.07797  1.0000  1.0000 1.0000   279.200   279.286   279.286   0.0865   0.0865   0.28215   0.00400   0.00400   0.12100   0.27814   0.10869   0.16136   0.01210   0.30612   0.31821   0.00000
1775   5.594   0.924   0.161   0.006 587.6 505.2   5.121   0.473  1098.449 8.1808 0.00203687 0.0000091708 0.00178711 0.00024059 0.004502 0.877381 0.118117 10.0000  0.297066  0.069188  0.017764  0.000882    -0.95     1.53     0.66     0.96 -94.05302 120.37900  16.09680  17.59380  -0.48964   0.62670   0.08380   0.09159   -94.488   120.916    16.130    17.603 -0.05449  0.08994  0.05067  0.08199  1.0000  1.0000 1.0000   279.300   279.414   279.414   0.1139   0.1139   0.29636   0.00400   0.00400   0.12600   0.29236   0.11282   0.16808   0.01547   0.30275   0.31821   0.00000
1776   5.893   0.995   0.180   0.007 587.6 505.2   5.394   0.498  1098.748 8.1806 0.00203697 0.0000091750 0.00178727 0.00024052 0.004504 0.877418 0.118078 10.0000  0.300213  0.071622  0.019036  0.000982    -1.00     1.62     0.71     1.04 -94.05302 120.37900  16.09680  17.59380  -0.51568   0.66002   0.08826   0.09646   -94.513   120.948    16.133    17.604 -0.05535  0.09151  0.05255  0.08602  1.0000  1.0000 1.0000   279.500   279.543   279.543   0.0428   0.0428   0.30993   0.00400   0.00400   0.13100   0.30593   0.11688   0.17469   0.01836   0.29985   0.31821   0.00000
1777   6.194   1.067   0.199   0.008 587.6 505.2   5.671   0.524  1099.049 8.1805 0.00203707 0.0000091793 0.00178744 0.00024045 0.004506 0.877455 0.118039 10.0000  0.303078  0.073981  0.020343  0.001089    -1.06     1.72     0.77     1.13 -94.05302 120.37900  16.09680  17.59380  -0.54196   0.69366   0.09275   0.10138   -94.539   120.980    16.135    17.605 -0.05609  0.09289  0.05437  0.09005  1.0000  1.0000 1.0000   279.600   279.673   279.673   0.0731   0.0731   0.32306   0.00400   0.00400   0.13600   0.31906   0.12087   0.18119   0.02100   0.29721   0.31821   0.00000
1778   6.499   1.142   0.220   0.009 587.6 505.2   5.949   0.549  1099.353 8.1803 0.00203717 0.0000091836 0.00178760 0.00024039 0.004508 0.877492 0.118000 10.0000  0.305474  0.076262  0.021682  0.001203    -1.12     1.81     0.82     1.22 -94.05302 120.37900  16.09680  17.59380  -0.56846   0.72758   0.09729   0.10634   -94.565   121.012    16.138    17.606 -0.05674  0.09409  0.05615  0.09409  1.0000  1.0000 1.0000   279.800   279.804   279.804   0.0045   0.0045   0.33556   0.00400   0.00400   0.14100   0.33156   0.12479   0.18755   0.02322   0.29500   0.31821   0.00000
1779   6.805   1.220   0.243   0.010 587.6 505.2   6.230   0.575  1099.660 8.1802 0.00203728 0.0000091880 0.00178777 0.00024032 0.004510 0.877530 0.117960 10.0000  0.307318  0.078459  0.023051  0.001324    -1.17     1.90     0.88     1.32 -94.05302 120.37900  16.09680  17.59380  -0.59514   0.76172   0.10186   0.11133   -94.591   121.046    16.141    17.607 -0.05728  0.09513  0.05786  0.09812  1.0000  1.0000 1.0000   279.900   279.937   279.937   0.0368   0.0368   0.34733   0.00400   0.00400   0.14600   0.34332   0.12862   0.19378   0.02492   0.29329   0.31821   0.00000
1780   7.113   1.299   0.267   0.012 587.6 505.2   6.512   0.601  1099.968 8.1800 0.00203738 0.0000091923 0.00178794 0.00024025 0.004512 0.877568 0.117920 10.0000  0.308758  0.080566  0.024449  0.001453    -1.23     2.00     0.94     1.42 -94.05302 120.37900  16.09680  17.59380  -0.62195   0.79603   0.10644   0.11634   -94.617   121.079    16.144    17.608 -0.05773  0.09599  0.05951  0.10213  1.0000  1.0000 1.0000   280.100   280.070   280.070  -0.0302  -0.0302   0.35849   0.00400   0.00400   0.15100   0.35448   0.13238   0.19988   0.02623   0.29198   0.31821   0.00000
1781   7.423   1.381   0.292   0.013 587.6 505.2   6.796   0.627  1100.278 8.1798 0.00203749 0.0000091967 0.00178811 0.00024018 0.004514 0.877606 0.117880 10.0000  0.310742  0.082591  0.025872  0.001589    -1.29     2.10     1.00     1.53 -94.05302 120.37900  16.09680  17.59380  -0.64889   0.83052   0.11106   0.12138   -94.644   121.113    16.147    17.609 -0.05813  0.09676  0.06111  0.10613  1.0000  1.0000 1.0000   280.200   280.204   280.204   0.0035   0.0035   0.37002   0.00500   0.00500   0.15600   0.36501   0.13607   0.20583   0.02811   0.29010   0.31821   0.00000
1782   7.734   1.464   0.318   0.015 587.6 505.2   7.081   0.653  1100.589 8.1797 0.00203759 0.0000092011 0.00178828 0.00024011 0.004516 0.877644 0.117840 10.0000  0.311137  0.084528  0.027319  0.001732    -1.35     2.19     1.06     1.63 -94.05302 120.37900  16.09680  17.59380  -0.67593   0.86513   0.11568   0.12644   -94.671   121.147    16.150    17.610 -0.05845  0.09739  0.06264  0.11011  1.0000  1.0000 1.0000   280.400   280.338   280.338  -0.0622  -0.0622   0.37976   0.00500   0.00500   0.16100   0.37476   0.13963   0.21165   0.02848   0.28973   0.31821   0.00000
1783   8.045   1.550   0.346   0.017 587.6 505.2   7.366   0.679  1100.900 8.1795 0.00203770 0.0000092055 0.00178845 0.00024004 0.004518 0.877682 0.117800 10.0000  0.310960  0.086359  0.028787  0.001884    -1.41     2.29     1.12     1.75 -94.05302 120.37900  16.09680  17.59380  -0.70296   0.89973   0.12031   0.13150   -94.697   121.181    16.153    17.611 -0.05865  0.09783  0.06410  0.11404  1.0000  1.0000 1.0000   280.500   280.472   280.472  -0.0279  -0.0279   0.38867   0.00500   0.00500   0.16600   0.38367   0.14306   0.21728   0.02834   0.28988   0.31821   0.00000
1784   8.355   1.637   0.376   0.019 587.6 505.2   7.651   0.705  1101.210 8.1793 0.00203780 0.0000092099 0.00178862 0.00023997 0.004520 0.877720 0.117760 10.0000  0.310374  0.088079  0.030274  0.002043    -1.46     2.39     1.19     1.86 -94.05302 120.37900  16.09680  17.59380  -0.72995   0.93427   0.12493   0.13655   -94.724   121.215    16.156    17.612 -0.05874  0.09809  0.06548  0.11793  1.0000  1.0000 1.0000   280.700   280.606   280.606  -0.0937  -0.0937   0.39689   0.00500   0.00500   0.17100   0.39189   0.14635   0.22272   0.02782   0.29039   0.31821   0.00000
1785   8.665   1.726   0.407   0.021 587.6 505.2   7.934   0.731  1101.520 8.1792 0.00203790 0.0000092143 0.00178879 0.00023990 0.004521 0.877758 0.117720 10.0000  0.309144  0.089684  0.031777  0.002210    -1.52     2.49     1.26     1.98 -94.05302 120.37900  16.09680  17.59380  -0.75685   0.96870   0.12953   0.14158   -94.751   121.250    16.160    17.614 -0.05872  0.09818  0.06678  0.12177  1.0000  1.0000 1.0000   280.800   280.740   280.740  -0.0599  -0.0599   0.40417   0.00500   0.00500   0.17600   0.39917   0.14950   0.22795   0.02672   0.29149   0.31821   0.00000
1786   8.973   1.816   0.439   0.023 587.6 505.2   8.217   0.757  1101.828 8.1790 0.00203801 0.0000092187 0.00178896 0.00023983 0.004523 0.877796 0.117681 10.0000  0.307065  0.091166  0.033293  0.002385    -1.58     2.59     1.32     2.11 -94.05302 120.37900  16.09680  17.59380  -0.78360   1.00293   0.13411   0.14658   -94.778   121.284    16.163    17.615 -0.05858  0.09807  0.06799  0.12553  1.0000  1.0000 1.0000   281.000   280.873   280.873  -0.1268  -0.1268   0.41027   0.00500   0.00500   0.18100   0.40527   0.15249   0.23295   0.02483   0.29338   0.31821   0.00000
1787   9.279   1.908   0.474   0.026 587.6 505.2   8.497   0.782  1102.134 8.1788 0.00203811 0.0000092230 0.00178912 0.00023977 0.004525 0.877834 0.117641 10.0000  0.304441  0.092516  0.034820  0.002568    -1.64     2.68     1.39     2.23 -94.05302 120.37900  16.09680  17.59380  -0.81013   1.03689   0.13865   0.15154   -94.805   121.318    16.166    17.616 -0.05832  0.09776  0.06910  0.12922  1.0000  1.0000 1.0000   281.100   281.005   281.005  -0.0947  -0.0947   0.41546   0.00500   0.00500   0.18600   0.41046   0.15545   0.23773   0.02227   0.29594   0.31821   0.00000
1788   9.585   2.001   0.509   0.028 587.6 505.2   8.777   0.808  1102.440 8.1787 0.00203821 0.0000092274 0.00178929 0.00023970 0.004527 0.877871 0.117602 10.0000  0.306910  0.093793  0.036355  0.002759    -1.70     2.78     1.46     2.36 -94.05302 120.37900  16.09680  17.59380  -0.83664   1.07082   0.14319   0.15650   -94.832   121.352    16.170    17.617 -0.05814  0.09752  0.07016  0.13287  1.0000  1.0000 1.0000   281.300   281.137   281.137  -0.1627  -0.1627   0.42558   0.00500   0.00500   0.19100   0.42057   0.15853   0.24241   0.02463   0.29358   0.31821   0.00000
1789   9.892   2.096   0.546   0.031 587.6 505.2   9.059   0.833  1102.747 8.1785 0.00203832 0.0000092317 0.00178946 0.00023963 0.004529 0.877909 0.117562 10.0000  0.308493  0.095044  0.037897  0.002958    -1.76     2.88     1.53     2.50 -94.05302 120.37900  16.09680  17.59380  -0.86331   1.10496   0.14775   0.16149   -94.858   121.386    16.173    17.619 -0.05816  0.09753  0.07119  0.13651  1.0000  1.0000 1.0000   281.400   281.270   281.270  -0.1298  -0.1298   0.43482   0.00500   0.00500   0.19600   0.42981   0.16151   0.24703   0.02628   0.29194   0.31821   0.00000
1790  10.199   2.191   0.585   0.034 587.6 505.2   9.340   0.859  1103.053 8.1783 0.00203842 0.0000092361 0.00178962 0.00023956 0.004531 0.877946 0.117523 10.0000  0.303771  0.096195  0.039444  0.003165    -1.81     2.98     1.60     2.64 -94.05302 120.37900  16.09680  17.59380  -0.88984   1.13891   0.15229   0.16646   -94.885   121.421    16.177    17.620 -0.05806  0.09738  0.07214  0.14009  1.0000  1.0000 1.0000   281.600   281.402   281.402  -0.1975  -0.1975   0.43749   0.00500   0.00500   0.20100   0.43249   0.16414   0.25148   0.02187   0.29634   0.31821   0.00000
1791  10.500   2.288   0.625   0.037 587.6 505.2   9.616   0.884  1103.355 8.1782 0.00203852 0.0000092403 0.00178979 0.00023949 0.004533 0.877983 0.117484 10.0000  0.299585  0.097190  0.040995  0.003380    -1.87     3.07     1.68     2.78 -94.05302 120.37900  16.09680  17.59380  -0.91597   1.17236   0.15677   0.17134   -94.911   121.455    16.181    17.622 -0.05767  0.09684  0.07299  0.14356  1.0000  1.0000 1.0000   281.700   281.533   281.533  -0.1672  -0.1672   0.44023   0.00600   0.00600   0.20600   0.43423   0.16649   0.25564   0.01810   0.30012   0.31821   0.00000
1792  10.797   2.386   0.667   0.041 587.6 505.2   9.888   0.909  1103.652 8.1780 0.00203862 0.0000092446 0.00178995 0.00023943 0.004535 0.878019 0.117446 10.0000  0.293831  0.098028  0.042544  0.003603    -1.93     3.17     1.75     2.92 -94.05302 120.37900  16.09680  17.59380  -0.94166   1.20524   0.16116   0.17615   -94.938   121.488    16.184    17.623 -0.05707  0.09598  0.07372  0.14692  1.0000  1.0000 1.0000   281.900   281.661   281.661  -0.2390  -0.2390   0.44091   0.00600   0.00600   0.21100   0.43491   0.16862   0.25946   0.01283   0.30538   0.31821   0.00000
1793  11.088   2.484   0.710   0.045 587.6 505.2  10.154   0.933  1103.942 8.1779 0.00203872 0.0000092487 0.00179011 0.00023936 0.004537 0.878054 0.117409 10.0000  0.287392  0.098694  0.044090  0.003835    -1.99     3.27     1.82     3.07 -94.05302 120.37900  16.09680  17.59380  -0.96682   1.23743   0.16547   0.18086   -94.964   121.522    16.188    17.625 -0.05625  0.09480  0.07432  0.15013  1.0000  1.0000 1.0000   282.000   281.787   281.787  -0.2134  -0.2134   0.44037   0.00600   0.00600   0.21600   0.43436   0.17051   0.26290   0.00696   0.31126   0.31821   0.00000
1794  11.371   2.583   0.755   0.049 587.6 505.2  10.414   0.957  1104.226 8.1777 0.00203881 0.0000092527 0.00179026 0.00023930 0.004538 0.878089 0.117373 10.0000  0.279874  0.099179  0.045628  0.004074    -2.04     3.36     1.90     3.22 -94.05302 120.37900  16.09680  17.59380  -0.99135   1.26884   0.16967   0.18545   -94.989   121.555    16.192    17.626 -0.05524  0.09329  0.07479  0.15321  1.0000  1.0000 1.0000   282.200   281.909   281.909  -0.2909  -0.2909   0.43816   0.00600   0.00600   0.22100   0.43216   0.17212   0.26595   0.00010   0.31811   0.31821   0.00000
