2182  1.19437  0.83704  0.34724  0.00907  0.00153  0.00003  0.00345  0.00000  0.00001  0.00905  0.00270  0.00520  0.00002  0.00011  0.00016  0.00000  0.00225  0.03104  0.00298  0.00304  0.001838  0.00006  0.00000  0.000001  0.000158  0.0000013  0.00000  0.00009  0.00001  0.000000  0.01009  0.28398 -0.03122 -0.03208 -0.04402 -0.09617  0.03354  0.03314  2.60870501   1.99375847   1.36628073
2183  1.18961  0.84090  0.34760  0.00907  0.00153  0.00003  0.00344  0.00000  0.00001  0.00907  0.00271  0.00520  0.00002  0.00011  0.00016  0.00000  0.00222  0.03073  0.00295  0.00303  0.001838  0.00006  0.00000  0.000001  0.000156  0.0000013  0.00000  0.00009  0.00001  0.000000  0.01010  0.28496 -0.03127 -0.03208 -0.04402 -0.09617  0.03370  0.03314  2.60889096   1.99494045   1.36746272
2184  1.18488  0.84472  0.34795  0.00908  0.00153  0.00003  0.00342  0.00000  0.00001  0.00909  0.00272  0.00521  0.00002  0.00011  0.00016  0.00000  0.00218  0.03043  0.00291  0.00302  0.001837  0.00006  0.00000  0.000001  0.000155  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01012  0.28593 -0.03131 -0.03208 -0.04402 -0.09617  0.03385  0.03314  2.60905770   1.99608521   1.36860748
2185  1.18016  0.84852  0.34830  0.00908  0.00153  0.00003  0.00341  0.00000  0.00001  0.00910  0.00272  0.00521  0.00002  0.00011  0.00016  0.00000  0.00214  0.03012  0.00288  0.00301  0.001836  0.00006  0.00000  0.000001  0.000153  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01013  0.28689 -0.03136 -0.03208 -0.04402 -0.09617  0.03401  0.03314  2.60920774   1.99719523   1.36971750
2186  1.17547  0.85229  0.34865  0.00909  0.00153  0.00003  0.00340  0.00000  0.00001  0.00912  0.00273  0.00522  0.00002  0.00011  0.00016  0.00000  0.00211  0.02982  0.00284  0.00300  0.001836  0.00006  0.00000  0.000001  0.000151  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01015  0.28784 -0.03141 -0.03208 -0.04402 -0.09617  0.03416  0.03314  2.60934336   1.99827285   1.37079512
2187  1.17080  0.85520  0.34900  0.00909  0.00153  0.00003  0.00339  0.00000  0.00001  0.00913  0.00273  0.00522  0.00002  0.00011  0.00016  0.00000  0.00207  0.02953  0.00281  0.00299  0.001835  0.00006  0.00000  0.000001  0.000150  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01016  0.28857 -0.03145 -0.03208 -0.04402 -0.09617  0.03428  0.03314  2.60839586   1.99921625   1.37173852
2188  1.16614  0.85651  0.34934  0.00909  0.00153  0.00003  0.00338  0.00000  0.00001  0.00915  0.00274  0.00522  0.00002  0.00011  0.00016  0.00000  0.00204  0.02923  0.00278  0.00298  0.001835  0.00006  0.00000  0.000001  0.000148  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01018  0.28890 -0.03150 -0.03208 -0.04402 -0.09617  0.03433  0.03314  2.60538377   1.99983781   1.37236008
2189  1.16149  0.85634  0.34968  0.00910  0.00153  0.00003  0.00337  0.00000  0.00001  0.00916  0.00274  0.00523  0.00002  0.00011  0.00017  0.00000  0.00201  0.02894  0.00275  0.00297  0.001834  0.00005  0.00000  0.000001  0.000146  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01019  0.28886 -0.03155 -0.03208 -0.04402 -0.09617  0.03432  0.03314  2.60046683   2.00000000   1.37252227
2190  1.15683  0.85481  0.35001  0.00910  0.00153  0.00003  0.00336  0.00000  0.00001  0.00918  0.00275  0.00523  0.00002  0.00011  0.00017  0.00000  0.00197  0.02865  0.00271  0.00296  0.001833  0.00005  0.00000  0.000001  0.000145  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01021  0.28847 -0.03159 -0.03208 -0.04402 -0.09617  0.03426  0.03314  2.59379579   1.99961746   1.37213972
2191  1.15217  0.85201  0.35035  0.00911  0.00153  0.00003  0.00335  0.00000  0.00001  0.00919  0.00275  0.00524  0.00002  0.00011  0.00017  0.00000  0.00194  0.02837  0.00268  0.00295  0.001833  0.00005  0.00000  0.000001  0.000143  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01023  0.28777 -0.03159 -0.03208 -0.04402 -0.09617  0.03415  0.03314  2.58551908   1.99863828   1.37116055
2192  1.14749  0.84804  0.35068  0.00911  0.00153  0.00003  0.00334  0.00000  0.00001  0.00920  0.00275  0.00524  0.00002  0.00011  0.00017  0.00000  0.00191  0.02809  0.00265  0.00294  0.001832  0.00005  0.00000  0.000001  0.000142  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01024  0.28677 -0.03154 -0.03208 -0.04402 -0.09617  0.03399  0.03314  2.57576500   1.99703219   1.36955445
2193  1.14279  0.84299  0.35100  0.00912  0.00153  0.00003  0.00333  0.00000  0.00001  0.00922  0.00276  0.00524  0.00002  0.00011  0.00017  0.00000  0.00188  0.02781  0.00262  0.00293  0.001831  0.00005  0.00000  0.000001  0.000140  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01026  0.28549 -0.03144 -0.03208 -0.04402 -0.09617  0.03378  0.03314  2.56463708   1.99478237   1.36730464
2194  1.13807  0.83693  0.35133  0.00912  0.00153  0.00003  0.00332  0.00000  0.00001  0.00923  0.00276  0.00525  0.00002  0.00011  0.00017  0.00000  0.00185  0.02753  0.00259  0.00292  0.001831  0.00005  0.00000  0.000001  0.000139  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01027  0.28395 -0.03128 -0.03208 -0.04402 -0.09617  0.03354  0.03314  2.55222424   1.99188100   1.36440327
2195  1.13331  0.82992  0.35165  0.00913  0.00153  0.00003  0.00331  0.00000  0.00001  0.00924  0.00276  0.00525  0.00002  0.00011  0.00017  0.00000  0.00182  0.02726  0.00256  0.00291  0.001830  0.00005  0.00000  0.000001  0.000137  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01029  0.28217 -0.03106 -0.03208 -0.04402 -0.09617  0.03325  0.03314  2.53860495   1.98832651   1.36084878
2196  1.12853  0.82287  0.35197  0.00913  0.00153  0.00003  0.00330  0.00000  0.00001  0.00925  0.00276  0.00525  0.00002  0.00011  0.00017  0.00000  0.00179  0.02699  0.00253  0.00290  0.001830  0.00005  0.00000  0.000001  0.000136  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01030  0.28036 -0.03080 -0.03208 -0.04402 -0.09617  0.03297  0.03314  2.52494629   1.98422844   1.35675071
2197  1.12371  0.81579  0.35228  0.00914  0.00153  0.00003  0.00329  0.00000  0.00001  0.00926  0.00276  0.00526  0.00002  0.00011  0.00017  0.00000  0.00177  0.02672  0.00250  0.00289  0.001829  0.00005  0.00000  0.000001  0.000135  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01032  0.27854 -0.03049 -0.03208 -0.04402 -0.09617  0.03268  0.03314  2.51124759   1.97968325   1.35220552
2198  1.11887  0.80867  0.35259  0.00914  0.00153  0.00003  0.00328  0.00000  0.00001  0.00926  0.00276  0.00526  0.00002  0.00011  0.00017  0.00000  0.00174  0.02645  0.00247  0.00288  0.001828  0.00005  0.00000  0.000001  0.000133  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01033  0.27671 -0.03014 -0.03208 -0.04402 -0.09617  0.03239  0.03314  2.49750916   1.97475828   1.34728055
2199  1.11400  0.80151  0.35290  0.00915  0.00153  0.00003  0.00327  0.00000  0.00001  0.00927  0.00276  0.00526  0.00002  0.00011  0.00017  0.00000  0.00171  0.02619  0.00244  0.00287  0.001828  0.00005  0.00000  0.000001  0.000132  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01035  0.27485 -0.02976 -0.03208 -0.04402 -0.09617  0.03210  0.03314  2.48372080   1.96950263   1.34202490
2200  1.11687  0.79346  0.35321  0.00915  0.00153  0.00003  0.00326  0.00000  0.00001  0.00927  0.00276  0.00526  0.00002  0.00011  0.00017  0.00000  0.00169  0.02593  0.00241  0.00286  0.001827  0.00005  0.00000  0.000001  0.000130  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01036  0.27276 -0.02936 -0.03208 -0.04402 -0.09617  0.03178  0.03314  2.47651264   1.96457639   1.33709866
2201  1.12686  0.78371  0.35351  0.00916  0.00153  0.00003  0.00325  0.00000  0.00001  0.00928  0.00276  0.00526  0.00002  0.00011  0.00017  0.00000  0.00166  0.02567  0.00238  0.00285  0.001827  0.00005  0.00000  0.000001  0.000129  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01038  0.27021 -0.02896 -0.03208 -0.04402 -0.09617  0.03138  0.03314  2.47421013   1.96043181   1.33295408
2202  1.13571  0.77149  0.35381  0.00916  0.00153  0.00003  0.00324  0.00000  0.00001  0.00928  0.00276  0.00526  0.00002  0.00011  0.00017  0.00000  0.00164  0.02542  0.00236  0.00284  0.001826  0.00005  0.00000  0.000001  0.000128  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01039  0.26699 -0.02855 -0.03208 -0.04402 -0.09617  0.03089  0.03314  2.46752457   1.95649051   1.32901278
2203  1.14358  0.75694  0.35411  0.00917  0.00153  0.00003  0.00323  0.00000  0.00001  0.00928  0.00276  0.00526  0.00002  0.00011  0.00017  0.00000  0.00161  0.02516  0.00233  0.00283  0.001825  0.00004  0.00000  0.000001  0.000127  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01041  0.26313 -0.02813 -0.03208 -0.04402 -0.09617  0.03030  0.03314  2.45680555   1.95221131   1.32473357
2204  1.15064  0.74086  0.35440  0.00917  0.00153  0.00003  0.00322  0.00000  0.00001  0.00928  0.00276  0.00526  0.00002  0.00011  0.00017  0.00000  0.00159  0.02491  0.00230  0.00282  0.001825  0.00004  0.00000  0.000001  0.000125  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01042  0.25882 -0.02767 -0.03208 -0.04402 -0.09617  0.02965  0.03314  2.44326981   1.94734958   1.31987184
2205  1.15699  0.72385  0.35469  0.00917  0.00153  0.00003  0.00321  0.00000  0.00001  0.00928  0.00275  0.00526  0.00002  0.00011  0.00017  0.00000  0.00156  0.02467  0.00227  0.00281  0.001824  0.00004  0.00000  0.000001  0.000124  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01044  0.25421 -0.02714 -0.03208 -0.04402 -0.09617  0.02896  0.03314  2.42783250   1.94183147   1.31435373
2206  1.16276  0.70651  0.35498  0.00918  0.00153  0.00003  0.00320  0.00000  0.00001  0.00928  0.00275  0.00526  0.00002  0.00011  0.00017  0.00000  0.00154  0.02442  0.00225  0.00280  0.001824  0.00004  0.00000  0.000001  0.000123  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01046  0.24947 -0.02652 -0.03208 -0.04402 -0.09617  0.02826  0.03314  2.41141707   1.93569433   1.30821660
2207  1.16801  0.68950  0.35527  0.00918  0.00153  0.00003  0.00319  0.00000  0.00001  0.00927  0.00274  0.00526  0.00002  0.00011  0.00017  0.00000  0.00152  0.02418  0.00222  0.00279  0.001823  0.00004  0.00000  0.000001  0.000122  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01047  0.24476 -0.02581 -0.03208 -0.04402 -0.09617  0.02758  0.03314  2.39495038   1.92905810   1.30158037
2208  1.17282  0.67349  0.35555  0.00919  0.00153  0.00003  0.00318  0.00000  0.00001  0.00926  0.00273  0.00526  0.00002  0.00010  0.00017  0.00000  0.00150  0.02394  0.00220  0.00279  0.001822  0.00004  0.00000  0.000001  0.000120  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01049  0.24028 -0.02503 -0.03208 -0.04402 -0.09617  0.02693  0.03314  2.37937781   1.92210840   1.29463067
2209  1.17724  0.65832  0.35583  0.00919  0.00153  0.00003  0.00316  0.00000  0.00001  0.00925  0.00273  0.00526  0.00002  0.00010  0.00017  0.00000  0.00148  0.02370  0.00217  0.00278  0.001822  0.00004  0.00000  0.000001  0.000119  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01050  0.23600 -0.02421 -0.03208 -0.04402 -0.09617  0.02632  0.03314  2.36452781   1.91497474   1.28749700
2210  1.18132  0.64379  0.35611  0.00920  0.00153  0.00003  0.00315  0.00000  0.00001  0.00924  0.00272  0.00525  0.00002  0.00010  0.00017  0.00000  0.00145  0.02346  0.00214  0.00277  0.001821  0.00004  0.00000  0.000001  0.000118  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01052  0.23185 -0.02337 -0.03208 -0.04402 -0.09617  0.02573  0.03314  2.35016040   1.90772452   1.28024679
2211  1.18509  0.62971  0.35639  0.00920  0.00153  0.00003  0.00314  0.00000  0.00001  0.00923  0.00271  0.00525  0.00002  0.00010  0.00017  0.00000  0.00143  0.02323  0.00212  0.00276  0.001821  0.00004  0.00000  0.000001  0.000117  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01053  0.22780 -0.02253 -0.03208 -0.04402 -0.09617  0.02517  0.03314  2.33603377   1.90038338   1.27290565
2212  1.18858  0.61596  0.35666  0.00921  0.00153  0.00003  0.00313  0.00000  0.00001  0.00922  0.00270  0.00524  0.00002  0.00010  0.00017  0.00000  0.00141  0.02300  0.00209  0.00275  0.001820  0.00004  0.00000  0.000001  0.000116  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01055  0.22380 -0.02173 -0.03208 -0.04402 -0.09617  0.02461  0.03314  2.32200064   1.89295667   1.26547893
2213  1.19183  0.60242  0.35693  0.00921  0.00153  0.00003  0.00312  0.00000  0.00001  0.00920  0.00269  0.00524  0.00002  0.00010  0.00017  0.00000  0.00139  0.02277  0.00207  0.00274  0.001819  0.00004  0.00000  0.000001  0.000115  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01056  0.21983 -0.02095 -0.03208 -0.04402 -0.09617  0.02407  0.03314  2.30793073   1.88543776   1.25796003
2214  1.19484  0.58907  0.35720  0.00922  0.00153  0.00003  0.00311  0.00000  0.00001  0.00918  0.00268  0.00523  0.00002  0.00010  0.00017  0.00000  0.00138  0.02254  0.00205  0.00273  0.001819  0.00004  0.00000  0.000001  0.000114  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01058  0.21588 -0.02020 -0.03208 -0.04402 -0.09617  0.02353  0.03314  2.29382617   1.87782327   1.25034554
2215  1.19764  0.57590  0.35747  0.00922  0.00153  0.00003  0.00310  0.00000  0.00001  0.00917  0.00267  0.00523  0.00002  0.00010  0.00017  0.00000  0.00136  0.02232  0.00202  0.00272  0.001818  0.00004  0.00000  0.000001  0.000113  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01059  0.21194 -0.01946 -0.03208 -0.04402 -0.09617  0.02300  0.03314  2.27968889   1.87011337   1.24263564
2216  1.20025  0.56290  0.35773  0.00923  0.00153  0.00003  0.00309  0.00000  0.00001  0.00915  0.00266  0.00522  0.00002  0.00010  0.00017  0.00000  0.00134  0.02210  0.00200  0.00271  0.001818  0.00004  0.00000  0.000001  0.000112  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01061  0.20802 -0.01875 -0.03208 -0.04402 -0.09617  0.02248  0.03314  2.26551946   1.86230975   1.23483202
2217  1.20267  0.55055  0.35799  0.00923  0.00153  0.00003  0.00308  0.00000  0.00001  0.00913  0.00265  0.00521  0.00002  0.00010  0.00017  0.00000  0.00132  0.02188  0.00198  0.00270  0.001817  0.00004  0.00000  0.000001  0.000111  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01062  0.20427 -0.01804 -0.03208 -0.04402 -0.09617  0.02198  0.03314  2.25200279   1.85448158   1.22700385
2218  1.20492  0.53932  0.35825  0.00924  0.00153  0.00003  0.00307  0.00000  0.00001  0.00911  0.00264  0.00521  0.00002  0.00010  0.00017  0.00000  0.00130  0.02166  0.00195  0.00269  0.001816  0.00004  0.00000  0.000001  0.000110  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01064  0.20082 -0.01735 -0.03208 -0.04402 -0.09617  0.02153  0.03314  2.23979356   1.84675560   1.21927787
2219  1.20702  0.53018  0.35851  0.00924  0.00153  0.00003  0.00306  0.00000  0.00001  0.00909  0.00262  0.00520  0.00002  0.00010  0.00017  0.00000  0.00129  0.02145  0.00193  0.00268  0.001816  0.00004  0.00000  0.000001  0.000109  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01065  0.19800 -0.01666 -0.03208 -0.04402 -0.09617  0.02116  0.03314  2.23020819   1.83936432   1.21188659
2220  1.20900  0.52298  0.35876  0.00925  0.00153  0.00003  0.00305  0.00000  0.00001  0.00906  0.00261  0.00519  0.00002  0.00010  0.00017  0.00000  0.00127  0.02123  0.00191  0.00268  0.001815  0.00004  0.00000  0.000001  0.000108  0.0000012  0.00000  0.00009  0.00001  0.000000  0.01067  0.19576 -0.01598 -0.03208 -0.04402 -0.09617  0.02087  0.03314  2.22309215   1.83248671   1.20500897
2221  1.21086  0.51752  0.35901  0.00925  0.00153  0.00003  0.00304  0.00000  0.00001  0.00904  0.00260  0.00518  0.00002  0.00010  0.00017  0.00000  0.00125  0.02102  0.00188  0.00267  0.001815  0.00004  0.00000  0.000001  0.000107  0.0000012  0.00000  0.00008  0.00001  0.000000  0.01068  0.19406 -0.01534 -0.03208 -0.04402 -0.09617  0.02065  0.03314  2.21816884   1.82622821   1.19875047
2222  1.21262  0.51359  0.35926  0.00926  0.00153  0.00003  0.00302  0.00000  0.00001  0.00902  0.00259  0.00517  0.00002  0.00010  0.00017  0.00000  0.00124  0.02081  0.00186  0.00266  0.001814  0.00004  0.00000  0.000001  0.000106  0.0000012  0.00000  0.00008  0.00001  0.000000  0.01070  0.19283 -0.01476 -0.03208 -0.04402 -0.09617  0.02049  0.03314  2.21515793   1.82064324   1.19316551
2223  1.21431  0.51100  0.35951  0.00926  0.00153  0.00003  0.00301  0.00000  0.00001  0.00900  0.00258  0.00517  0.00002  0.00010  0.00017  0.00000  0.00122  0.02061  0.00184  0.00265  0.001813  0.00004  0.00000  0.000001  0.000105  0.0000012  0.00000  0.00008  0.00001  0.000000  0.01072  0.19202 -0.01425 -0.03208 -0.04402 -0.09617  0.02039  0.03314  2.21379924   1.81575182   1.18827409
2224  1.21593  0.50957  0.35975  0.00926  0.00153  0.00003  0.00300  0.00000  0.00001  0.00898  0.00257  0.00516  0.00002  0.00010  0.00017  0.00000  0.00121  0.02040  0.00182  0.00264  0.001813  0.00004  0.00000  0.000001  0.000104  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01073  0.19157 -0.01383 -0.03208 -0.04402 -0.09617  0.02033  0.03314  2.21386253   1.81155129   1.18407356
2225  1.21749  0.50914  0.36000  0.00927  0.00153  0.00003  0.00299  0.00000  0.00001  0.00895  0.00256  0.00515  0.00002  0.00010  0.00018  0.00000  0.00119  0.02020  0.00180  0.00263  0.001812  0.00004  0.00000  0.000001  0.000103  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01075  0.19143 -0.01349 -0.03208 -0.04402 -0.09617  0.02031  0.03314  2.21514305   1.80802378   1.18054605
2226  1.21901  0.50955  0.36024  0.00927  0.00153  0.00003  0.00298  0.00000  0.00001  0.00893  0.00255  0.00514  0.00002  0.00010  0.00018  0.00000  0.00118  0.02000  0.00178  0.00262  0.001812  0.00004  0.00000  0.000001  0.000102  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01076  0.19156 -0.01323 -0.03208 -0.04402 -0.09617  0.02033  0.03314  2.21745121   1.80514051   1.17766278
2227  1.22049  0.51067  0.36047  0.00928  0.00153  0.00003  0.00297  0.00000  0.00001  0.00892  0.00254  0.00514  0.00002  0.00010  0.00018  0.00000  0.00116  0.01980  0.00176  0.00261  0.001811  0.00004  0.00000  0.000001  0.000101  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01078  0.19191 -0.01302 -0.03208 -0.04402 -0.09617  0.02038  0.03314  2.22061722   1.80286536   1.17538763
2228  1.22193  0.51237  0.36071  0.00928  0.00153  0.00003  0.00296  0.00000  0.00001  0.00890  0.00254  0.00513  0.00002  0.00010  0.00018  0.00000  0.00115  0.01960  0.00174  0.00261  0.001810  0.00004  0.00000  0.000001  0.000100  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01079  0.19245 -0.01288 -0.03208 -0.04402 -0.09617  0.02044  0.03314  2.22448395   1.80115705   1.17367932
2229  1.22335  0.51454  0.36094  0.00929  0.00153  0.00003  0.00295  0.00000  0.00001  0.00888  0.00253  0.00512  0.00002  0.00010  0.00018  0.00000  0.00114  0.01941  0.00171  0.00260  0.001810  0.00004  0.00000  0.000001  0.000099  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01081  0.19313 -0.01278 -0.03208 -0.04402 -0.09617  0.02053  0.03314  2.22891244   1.79997134   1.17249361
2230  1.22474  0.51709  0.36117  0.00929  0.00153  0.00003  0.00294  0.00000  0.00001  0.00886  0.00252  0.00511  0.00002  0.00010  0.00018  0.00000  0.00112  0.01921  0.00169  0.00259  0.001809  0.00004  0.00000  0.000001  0.000098  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01082  0.19392 -0.01272 -0.03208 -0.04402 -0.09617  0.02063  0.03314  2.23377483   1.79926224   1.17178451
2231  1.22611  0.51991  0.36140  0.00930  0.00153  0.00003  0.00293  0.00000  0.00001  0.00885  0.00252  0.00511  0.00002  0.00010  0.00018  0.00000  0.00111  0.01902  0.00168  0.00258  0.001809  0.00004  0.00000  0.000001  0.000098  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01084  0.19481 -0.01270 -0.03208 -0.04402 -0.09617  0.02075  0.03314  2.23895980   1.79898342   1.17150568
2232  1.22746  0.52292  0.36163  0.00930  0.00153  0.00003  0.00292  0.00000  0.00001  0.00883  0.00251  0.00510  0.00002  0.00010  0.00018  0.00000  0.00110  0.01883  0.00166  0.00257  0.001808  0.00004  0.00000  0.000001  0.000097  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01085  0.19575 -0.01270 -0.03208 -0.04402 -0.09617  0.02087  0.03314  2.24435555   1.79908784   1.17161011
2233  1.22879  0.52611  0.36185  0.00931  0.00153  0.00003  0.00291  0.00000  0.00001  0.00882  0.00251  0.00509  0.00002  0.00010  0.00018  0.00000  0.00108  0.01865  0.00164  0.00256  0.001807  0.00004  0.00000  0.000001  0.000096  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01087  0.19674 -0.01273 -0.03208 -0.04402 -0.09617  0.02100  0.03314  2.24994403   1.79953655   1.17205882
