YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
2148   358.29  2136.38   375.25   1.8972    807.26   -2.3500    500.47    5.32   12.55  353.28   62.30    4.04   2.5137   2.4806  -0.1723   1.3736   0.6231   0.3328   8.0930
2149   357.88  2173.70   375.41   1.9018    804.91   -2.3500    507.04    5.32   12.55  353.28   62.30    4.04   2.5239   2.4908  -0.1723   1.3675   0.6357   0.3333   8.0934
2150   357.48  2211.62   375.58   1.9066    802.56   -2.3500    521.78    5.32   12.55  353.28   62.30    4.04   2.5343   2.5011  -0.1723   1.3615   0.6484   0.3338   8.0938
2151   357.08  2250.10   375.75   1.9117    800.21   -2.3500    528.35    5.32   12.55  353.28   62.30    4.04   2.5448   2.5117  -0.1723   1.3556   0.6611   0.3343   8.0942
2152   356.69  2286.25   375.91   1.9168    797.86   -2.3500    526.77    5.32   12.55  353.28   62.30    4.04   2.5542   2.5211  -0.1723   1.3498   0.6729   0.3347   8.0946
2153   356.31  2317.44   376.08   1.9219    795.51   -2.3500    517.03    5.32   12.55  353.28   62.30    4.04   2.5615   2.5283  -0.1723   1.3440   0.6831   0.3352   8.0950
2154   355.93  2344.09   376.24   1.9266    793.16   -2.3500    515.45    5.32   12.55  353.28   62.30    4.04   2.5667   2.5336  -0.1723   1.3383   0.6917   0.3357   8.0954
2155   355.56  2369.41   376.40   1.9310    790.81   -2.3500    522.02    5.32   12.55  353.28   62.30    4.04   2.5714   2.5383  -0.1723   1.3327   0.6999   0.3362   8.0957
2156   355.19  2393.54   376.56   1.9352    788.46   -2.3500    520.44    5.32   12.55  353.28   62.30    4.04   2.5757   2.5425  -0.1723   1.3271   0.7076   0.3366   8.0961
2157   354.82  2416.57   376.71   1.9392    786.11   -2.3500    527.02    5.32   12.55  353.28   62.30    4.04   2.5795   2.5463  -0.1723   1.3216   0.7149   0.3371   8.0965
2158   354.45  2438.59   376.87   1.9430    783.76   -2.3500    525.44    5.32   12.55  353.28   62.30    4.04   2.5829   2.5497  -0.1723   1.3161   0.7219   0.3375   8.0968
2159   354.09  2459.70   377.02   1.9465    781.41   -2.3500    532.01    5.32   12.55  353.28   62.30    4.04   2.5859   2.5528  -0.1723   1.3107   0.7285   0.3380   8.0972
2160   353.74  2479.97   377.18   1.9499    779.06   -2.3500    530.43    5.32   12.55  353.28   62.30    4.04   2.5887   2.5555  -0.1723   1.3053   0.7349   0.3384   8.0976
2161   353.38  2499.46   377.33   1.9531    776.71   -2.3500    537.01    5.32   12.55  353.28   62.30    4.04   2.5911   2.5580  -0.1723   1.3000   0.7410   0.3389   8.0979
2162   353.03  2518.26   377.48   1.9562    774.36   -2.3500    535.43    5.32   12.55  353.28   62.30    4.04   2.5933   2.5602  -0.1723   1.2946   0.7468   0.3393   8.0983
2163   352.68  2536.41   377.63   1.9591    772.01   -2.3500    542.00    5.32   12.55  353.28   62.30    4.04   2.5952   2.5621  -0.1723   1.2894   0.7525   0.3397   8.0986
2164   352.33  2553.98   377.77   1.9618    769.66   -2.3500    540.42    5.32   12.55  353.28   62.30    4.04   2.5969   2.5638  -0.1723   1.2841   0.7579   0.3402   8.0990
2165   351.99  2571.01   377.92   1.9644    767.31   -2.3500    547.00    5.32   12.55  353.28   62.30    4.04   2.5984   2.5653  -0.1723   1.2789   0.7631   0.3406   8.0993
2166   351.65  2587.54   378.06   1.9668    764.96   -2.3500    545.42    5.32   12.55  353.28   62.30    4.04   2.5997   2.5666  -0.1723   1.2737   0.7682   0.3410   8.0997
2167   351.31  2603.62   378.21   1.9692    762.61   -2.3500    551.99    5.32   12.55  353.28   62.30    4.04   2.6009   2.5677  -0.1723   1.2686   0.7731   0.3414   8.1000
2168   350.97  2619.33   378.35   1.9714    760.26   -2.3500    550.65    5.32   12.55  353.28   62.30    4.04   2.6019   2.5688  -0.1723   1.2634   0.7779   0.3418   8.1004
2169   350.64  2634.75   378.49   1.9735    757.91   -2.3500    557.46    5.32   12.55  353.28   62.30    4.04   2.6028   2.5697  -0.1723   1.2583   0.7826   0.3423   8.1007
2170   350.30  2649.89   378.63   1.9755    755.56   -2.3500    556.12    5.32   12.55  353.28   62.30    4.04   2.6036   2.5705  -0.1723   1.2533   0.7872   0.3427   8.1011
2171   349.97  2664.78   378.77   1.9774    753.21   -2.3500    562.93    5.32   12.55  353.28   62.30    4.04   2.6044   2.5712  -0.1723   1.2482   0.7917   0.3431   8.1014
2172   349.64  2679.44   378.91   1.9792    750.86   -2.3500    561.59    5.32   12.55  353.28   62.30    4.04   2.6050   2.5719  -0.1723   1.2432   0.7961   0.3435   8.1017
2173   349.32  2693.90   379.04   1.9809    748.51   -2.3500    568.40    5.32   12.55  353.28   62.30    4.04   2.6056   2.5725  -0.1723   1.2382   0.8005   0.3439   8.1021
2174   348.99  2708.17   379.18   1.9826    746.16   -2.3500    567.05    5.32   12.55  353.28   62.30    4.04   2.6061   2.5730  -0.1723   1.2332   0.8047   0.3442   8.1024
2175   348.67  2722.26   379.31   1.9842    743.81   -2.3500    573.87    5.32   12.55  353.28   62.30    4.04   2.6066   2.5735  -0.1723   1.2283   0.8090   0.3446   8.1027
2176   348.35  2736.20   379.44   1.9857    741.46   -2.3500    572.52    5.32   12.55  353.28   62.30    4.04   2.6070   2.5739  -0.1723   1.2234   0.8131   0.3450   8.1031
2177   348.03  2749.99   379.57   1.9872    739.11   -2.3500    579.34    5.32   12.55  353.28   62.30    4.04   2.6074   2.5742  -0.1723   1.2185   0.8172   0.3454   8.1034
2178   347.71  2763.65   379.70   1.9886    736.76   -2.3500    577.99    5.32   12.55  353.28   62.30    4.04   2.6077   2.5746  -0.1723   1.2136   0.8213   0.3458   8.1037
2179   347.40  2777.20   379.83   1.9900    734.41   -2.3500    584.81    5.32   12.55  353.28   62.30    4.04   2.6080   2.5749  -0.1723   1.2088   0.8253   0.3461   8.1040
2180   347.08  2790.63   379.96   1.9913    732.06   -2.3500    583.46    5.32   12.55  353.28   62.30    4.04   2.6083   2.5751  -0.1723   1.2039   0.8292   0.3465   8.1044
2181   346.77  2803.96   380.08   1.9925    729.71   -2.3500    590.27    5.32   12.55  353.28   62.30    4.04   2.6085   2.5754  -0.1723   1.1991   0.8332   0.3469   8.1047
2182   346.46  2817.21   380.21   1.9938    727.36   -2.3500    588.93    5.32   12.55  353.28   62.30    4.04   2.6087   2.5756  -0.1723   1.1944   0.8370   0.3472   8.1050
2183   346.15  2830.37   380.33   1.9949    725.01   -2.3500    595.74    5.32   12.55  353.28   62.30    4.04   2.6089   2.5758  -0.1723   1.1896   0.8409   0.3476   8.1053
2184   345.84  2843.46   380.45   1.9961    722.66   -2.3500    594.40    5.32   12.55  353.28   62.30    4.04   2.6091   2.5759  -0.1723   1.1849   0.8447   0.3480   8.1056
2185   345.54  2856.49   380.58   1.9972    720.31   -2.3500    601.21    5.32   12.55  353.28   62.30    4.04   2.6092   2.5761  -0.1723   1.1802   0.8485   0.3483   8.1060
2186   345.24  2869.45   380.70   1.9983    717.96   -2.3500    599.87    5.32   12.55  353.28   62.30    4.04   2.6093   2.5762  -0.1723   1.1755   0.8523   0.3487   8.1063
2187   344.93  2879.51   380.81   1.9992    715.61   -2.3500    590.37    5.32   12.55  353.28   62.30    4.04   2.6084   2.5753  -0.1723   1.1708   0.8552   0.3490   8.1066
2188   344.63  2884.02   380.93   1.9998    713.26   -2.3500    572.71    5.32   12.55  353.28   62.30    4.04   2.6054   2.5722  -0.1723   1.1661   0.8565   0.3493   8.1069
2189   344.33  2883.43   381.05   2.0000    710.91   -2.3500    563.20    5.32   12.55  353.28   62.30    4.04   2.6005   2.5673  -0.1723   1.1615   0.8563   0.3497   8.1072
2190   344.03  2878.14   381.17   1.9996    708.56   -2.3500    545.54    5.32   12.55  353.28   62.30    4.04   2.5938   2.5607  -0.1723   1.1568   0.8548   0.3500   8.1075
2191   343.73  2868.50   381.28   1.9986    706.21   -2.3500    536.04    5.32   12.55  353.28   62.30    4.04   2.5855   2.5524  -0.1723   1.1522   0.8520   0.3503   8.1078
2192   343.43  2854.87   381.39   1.9970    703.86   -2.3500    518.38    5.32   12.55  353.28   62.30    4.04   2.5758   2.5426  -0.1723   1.1475   0.8480   0.3507   8.1081
2193   343.13  2837.54   381.51   1.9948    701.51   -2.3500    508.88    5.32   12.55  353.28   62.30    4.04   2.5646   2.5315  -0.1723   1.1428   0.8430   0.3510   8.1084
2194   342.82  2816.82   381.62   1.9919    699.16   -2.3500    491.22    5.32   12.55  353.28   62.30    4.04   2.5522   2.5191  -0.1723   1.1381   0.8369   0.3513   8.1088
2195   342.52  2792.97   381.73   1.9883    696.81   -2.3500    481.71    5.32   12.55  353.28   62.30    4.04   2.5386   2.5055  -0.1723   1.1333   0.8299   0.3516   8.1091
2196   342.21  2769.10   381.84   1.9842    694.46   -2.3500    480.37    5.32   12.55  353.28   62.30    4.04   2.5249   2.4918  -0.1723   1.1285   0.8229   0.3520   8.1094
2197   341.90  2745.21   381.95   1.9797    692.11   -2.3500    470.87    5.32   12.55  353.28   62.30    4.04   2.5112   2.4781  -0.1723   1.1237   0.8158   0.3523   8.1097
2198   341.59  2721.30   382.06   1.9748    689.76   -2.3500    469.52    5.32   12.55  353.28   62.30    4.04   2.4975   2.4644  -0.1723   1.1189   0.8087   0.3526   8.1100
2199   341.28  2697.39   382.16   1.9695    687.41   -2.3500    460.02    5.32   12.55  353.28   62.30    4.04   2.4837   2.4506  -0.1723   1.1140   0.8015   0.3529   8.1104
2200   341.47  2670.63   382.27   1.9646    687.41    0.0000    442.36    5.32   12.55  353.28   62.30    4.04   2.4765   2.4434  -0.1723   1.1169   0.7935   0.3532   8.1102
2201   342.11  2638.39   382.37   1.9604    687.41    0.0000    416.54    5.32   12.55  353.28   62.30    4.04   2.4742   2.4411  -0.1723   1.1269   0.7837   0.3535   8.1095
2202   342.67  2598.26   382.48   1.9565    687.41    0.0000    382.56    5.32   12.55  353.28   62.30    4.04   2.4675   2.4344  -0.1723   1.1357   0.7715   0.3538   8.1089
2203   343.18  2550.90   382.58   1.9522    687.41    0.0000    356.75    5.32   12.55  353.28   62.30    4.04   2.4568   2.4237  -0.1723   1.1436   0.7569   0.3541   8.1084
2204   343.63  2499.09   382.68   1.9473    687.41    0.0000    335.37    5.32   12.55  353.28   62.30    4.04   2.4433   2.4101  -0.1723   1.1506   0.7409   0.3544   8.1079
2205   344.04  2444.86   382.78   1.9418    687.41    0.0000    318.92    5.32   12.55  353.28   62.30    4.04   2.4278   2.3947  -0.1723   1.1570   0.7239   0.3547   8.1075
2206   344.41  2390.24   382.88   1.9357    687.41    0.0000    307.89    5.32   12.55  353.28   62.30    4.04   2.4114   2.3783  -0.1723   1.1628   0.7065   0.3550   8.1071
2207   344.75  2337.25   382.98   1.9291    687.41    0.0000    302.77    5.32   12.55  353.28   62.30    4.04   2.3950   2.3618  -0.1723   1.1680   0.6895   0.3553   8.1068
2208   345.06  2287.95   383.08   1.9221    687.41    0.0000    304.03    5.32   12.55  353.28   62.30    4.04   2.3794   2.3462  -0.1723   1.1728   0.6735   0.3556   8.1064
2209   345.35  2241.74   383.18   1.9150    687.41    0.0000    297.13    5.32   12.55  353.28   62.30    4.04   2.3645   2.3314  -0.1723   1.1772   0.6583   0.3558   8.1061
2210   345.61  2197.93   383.28   1.9077    687.41    0.0000    295.83    5.32   12.55  353.28   62.30    4.04   2.3502   2.3170  -0.1723   1.1813   0.6438   0.3561   8.1059
2211   345.86  2155.90   383.37   1.9004    687.41    0.0000    286.37    5.32   12.55  353.28   62.30    4.04   2.3360   2.3029  -0.1723   1.1851   0.6297   0.3564   8.1056
2212   346.08  2115.25   383.47   1.8930    687.41    0.0000    283.54    5.32   12.55  353.28   62.30    4.04   2.3220   2.2889  -0.1723   1.1886   0.6160   0.3567   8.1054
2213   346.30  2075.62   383.56   1.8854    687.41    0.0000    272.55    5.32   12.55  353.28   62.30    4.04   2.3079   2.2748  -0.1723   1.1918   0.6024   0.3569   8.1052
2214   346.49  2036.93   383.65   1.8778    687.41    0.0000    269.72    5.32   12.55  353.28   62.30    4.04   2.2938   2.2607  -0.1723   1.1948   0.5891   0.3572   8.1050
2215   346.67  1999.13   383.74   1.8701    687.41    0.0000    258.74    5.32   12.55  353.28   62.30    4.04   2.2797   2.2465  -0.1723   1.1976   0.5759   0.3575   8.1048
2216   346.84  1962.15   383.84   1.8623    687.41    0.0000    255.91    5.32   12.55  353.28   62.30    4.04   2.2655   2.2324  -0.1723   1.2002   0.5629   0.3577   8.1046
2217   347.00  1927.37   383.93   1.8545    687.41    0.0000    253.11    5.32   12.55  353.28   62.30    4.04   2.2520   2.2189  -0.1723   1.2027   0.5505   0.3580   8.1044
2218   347.15  1896.04   384.02   1.8468    687.41    0.0000    258.48    5.32   12.55  353.28   62.30    4.04   2.2398   2.2067  -0.1723   1.2049   0.5393   0.3583   8.1043
2219   347.28  1870.71   384.10   1.8394    687.41    0.0000    272.00    5.32   12.55  353.28   62.30    4.04   2.2302   2.1971  -0.1723   1.2070   0.5302   0.3585   8.1042
2220   347.41  1850.91   384.19   1.8325    687.41    0.0000    277.52    5.32   12.55  353.28   62.30    4.04   2.2231   2.1900  -0.1723   1.2090   0.5230   0.3588   8.1040
2221   347.53  1835.95   384.28   1.8262    687.41    0.0000    289.92    5.32   12.55  353.28   62.30    4.04   2.2182   2.1850  -0.1723   1.2109   0.5175   0.3590   8.1039
2222   347.65  1825.22   384.37   1.8206    687.41    0.0000    294.31    5.32   12.55  353.28   62.30    4.04   2.2152   2.1820  -0.1723   1.2126   0.5136   0.3593   8.1038
2223   347.76  1818.16   384.45   1.8158    687.41    0.0000    305.63    5.32   12.55  353.28   62.30    4.04   2.2138   2.1807  -0.1723   1.2143   0.5110   0.3595   8.1037
2224   347.86  1814.27   384.54   1.8116    687.41    0.0000    308.95    5.32   12.55  353.28   62.30    4.04   2.2139   2.1807  -0.1723   1.2159   0.5096   0.3598   8.1036
2225   347.96  1813.10   384.62   1.8080    687.41    0.0000    319.25    5.32   12.55  353.28   62.30    4.04   2.2151   2.1820  -0.1723   1.2175   0.5091   0.3600   8.1035
2226   348.06  1814.22   384.70   1.8051    687.41    0.0000    321.53    5.32   12.55  353.28   62.30    4.04   2.2175   2.1843  -0.1723   1.2190   0.5096   0.3602   8.1034
2227   348.16  1817.26   384.79   1.8029    687.41    0.0000    330.87    5.32   12.55  353.28   62.30    4.04   2.2206   2.1875  -0.1723   1.2205   0.5107   0.3605   8.1033
2228   348.25  1821.89   384.87   1.8012    687.41    0.0000    332.18    5.32   12.55  353.28   62.30    4.04   2.2245   2.1913  -0.1723   1.2219   0.5124   0.3607   8.1032
2229   348.35  1827.81   384.95   1.8000    687.41    0.0000    340.61    5.32   12.55  353.28   62.30    4.04   2.2289   2.1958  -0.1723   1.2233   0.5145   0.3609   8.1031
2230   348.44  1834.75   385.03   1.7993    687.41    0.0000    341.00    5.32   12.55  353.28   62.30    4.04   2.2338   2.2006  -0.1723   1.2247   0.5171   0.3612   8.1030
2231   348.53  1842.47   385.11   1.7990    687.41    0.0000    348.57    5.32   12.55  353.28   62.30    4.04   2.2390   2.2058  -0.1723   1.2261   0.5199   0.3614   8.1029
2232   348.61  1850.73   385.19   1.7991    687.41    0.0000    347.99    5.32   12.55  353.28   62.30    4.04   2.2444   2.2112  -0.1723   1.2275   0.5229   0.3616   8.1028
2233   348.70  1859.49   385.27   1.7995    687.41    0.0000    355.56    5.32   12.55  353.28   62.30    4.04   2.2499   2.2168  -0.1723   1.2288   0.5261   0.3619   8.1027
2234   348.79  1868.70   385.34   1.8003    687.41    0.0000    354.98    5.32   12.55  353.28   62.30    4.04   2.2557   2.2226  -0.1723   1.2301   0.5294   0.3621   8.1026
2235   348.87  1878.33   385.42   1.8013    687.41    0.0000    362.55    5.32   12.55  353.28   62.30    4.04   2.2616   2.2285  -0.1723   1.2314   0.5329   0.3623   8.1025
2236   348.96  1888.34   385.50   1.8027    687.41    0.0000    361.96    5.32   12.55  353.28   62.30    4.04   2.2677   2.2346  -0.1723   1.2327   0.5365   0.3625   8.1024
2237   349.04  1898.69   385.57   1.8042    687.41    0.0000    369.53    5.32   12.55  353.28   62.30    4.04   2.2739   2.2408  -0.1723   1.2340   0.5403   0.3627   8.1024
2238   349.12  1909.37   385.65   1.8060    687.41    0.0000    368.95    5.32   12.55  353.28   62.30    4.04   2.2802   2.2471  -0.1723   1.2352   0.5441   0.3629   8.1023
2239   349.20  1917.49   385.72   1.8078    687.41    0.0000    360.21    5.32   12.55  353.28   62.30    4.04   2.2853   2.2521  -0.1723   1.2365   0.5470   0.3632   8.1022
2240   349.28  1923.29   385.79   1.8096    687.41    0.0000    359.62    5.32   12.55  353.28   62.30    4.04   2.2892   2.2560  -0.1723   1.2377   0.5491   0.3634   8.1021
2241   349.36  1929.81   385.86   1.8114    687.41    0.0000    367.19    5.32   12.55  353.28   62.30    4.04   2.2934   2.2603  -0.1723   1.2389   0.5514   0.3636   8.1020
2242   349.44  1939.82   385.94   1.8134    687.41    0.0000    382.92    5.32   12.55  353.28   62.30    4.04   2.2993   2.2661  -0.1723   1.2401   0.5550   0.3638   8.1019
2243   349.52  1953.03   386.01   1.8157    687.41    0.0000    390.49    5.32   12.55  353.28   62.30    4.04   2.3067   2.2735  -0.1723   1.2413   0.5597   0.3640   8.1019
2244   349.59  1966.32   386.08   1.8184    687.41    0.0000    389.91    5.32   12.55  353.28   62.30    4.04   2.3141   2.2810  -0.1723   1.2424   0.5644   0.3642   8.1018
2245   349.67  1979.69   386.15   1.8212    687.41    0.0000    397.48    5.32   12.55  353.28   62.30    4.04   2.3215   2.2884  -0.1723   1.2436   0.5691   0.3644   8.1017
2246   349.74  1993.13   386.22   1.8242    687.41    0.0000    396.90    5.32   12.55  353.28   62.30    4.04   2.3289   2.2958  -0.1723   1.2447   0.5738   0.3646   8.1016
2247   349.82  2003.79   386.29   1.8273    687.41    0.0000    388.15    5.32   12.55  353.28   62.30    4.04   2.3349   2.3018  -0.1723   1.2459   0.5775   0.3648   8.1016
2248   349.89  2011.92   386.35   1.8302    687.41    0.0000    387.57    5.32   12.55  353.28   62.30    4.04   2.3397   2.3066  -0.1723   1.2470   0.5804   0.3650   8.1015
2249   349.97  2017.72   386.42   1.8330    687.41    0.0000    378.82    5.32   12.55  353.28   62.30    4.04   2.3434   2.3103  -0.1723   1.2482   0.5824   0.3652   8.1014
2250   350.04  2021.41   386.49   1.8355    687.41    0.0000    378.24    5.32   12.55  353.28   62.30    4.04   2.3461   2.3129  -0.1723   1.2493   0.5837   0.3654   8.1013
2251   350.11  2023.15   386.55   1.8378    687.41    0.0000    369.49    5.32   12.55  353.28   62.30    4.04   2.3479   2.3147  -0.1723   1.2503   0.5843   0.3656   8.1013
2252   350.18  2020.27   386.62   1.8397    687.41    0.0000    352.59    5.32   12.55  353.28   62.30    4.04   2.3475   2.3144  -0.1723   1.2514   0.5833   0.3658   8.1012
2253   350.25  2013.17   386.68   1.8410    687.41    0.0000    343.85    5.32   12.55  353.28   62.30    4.04   2.3452   2.3120  -0.1723   1.2524   0.5808   0.3659   8.1011
2254   350.31  2005.05   386.75   1.8419    687.41    0.0000    343.26    5.32   12.55  353.28   62.30    4.04   2.3423   2.3092  -0.1723   1.2534   0.5780   0.3661   8.1011
2255   350.37  1996.00   386.81   1.8424    687.41    0.0000    334.52    5.32   12.55  353.28   62.30    4.04   2.3390   2.3059  -0.1723   1.2543   0.5748   0.3663   8.1010
2256   350.43  1986.10   386.88   1.8425    687.41    0.0000    333.93    5.32   12.55  353.28   62.30    4.04   2.3354   2.3022  -0.1723   1.2552   0.5713   0.3665   8.1009
2257   350.48  1975.41   386.94   1.8423    687.41    0.0000    325.19    5.32   12.55  353.28   62.30    4.04   2.3313   2.2982  -0.1723   1.2560   0.5676   0.3667   8.1009
2258   350.54  1964.02   387.00   1.8418    687.41    0.0000    324.60    5.32   12.55  353.28   62.30    4.04   2.3269   2.2937  -0.1723   1.2568   0.5636   0.3668   8.1008
2259   350.58  1951.98   387.06   1.8410    687.41    0.0000    315.86    5.32   12.55  353.28   62.30    4.04   2.3221   2.2890  -0.1723   1.2575   0.5593   0.3670   8.1008
2260   350.63  1939.35   387.12   1.8399    687.41    0.0000    315.27    5.32   12.55  353.28   62.30    4.04   2.3170   2.2838  -0.1723   1.2583   0.5548   0.3672   8.1007
2261   350.67  1926.19   387.18   1.8386    687.41    0.0000    306.53    5.32   12.55  353.28   62.30    4.04   2.3116   2.2784  -0.1723   1.2589   0.5501   0.3674   8.1007
2262   350.72  1912.53   387.24   1.8370    687.41    0.0000    305.95    5.32   12.55  353.28   62.30    4.04   2.3058   2.2727  -0.1723   1.2595   0.5452   0.3675   8.1006
2263   350.75  1898.44   387.30   1.8352    687.41    0.0000    297.20    5.32   12.55  353.28   62.30    4.04   2.2999   2.2667  -0.1723   1.2601   0.5402   0.3677   8.1006
2264   350.79  1883.93   387.36   1.8332    687.41    0.0000    296.62    5.32   12.55  353.28   62.30    4.04   2.2936   2.2605  -0.1723   1.2607   0.5350   0.3679   8.1006
2265   350.82  1869.07   387.42   1.8309    687.41    0.0000    287.87    5.32   12.55  353.28   62.30    4.04   2.2871   2.2540  -0.1723   1.2612   0.5296   0.3680   8.1005
2266   350.85  1853.87   387.48   1.8285    687.41    0.0000    287.29    5.32   12.55  353.28   62.30    4.04   2.2804   2.2472  -0.1723   1.2616   0.5241   0.3682   8.1005
2267   350.88  1838.37   387.53   1.8258    687.41    0.0000    278.54    5.32   12.55  353.28   62.30    4.04   2.2735   2.2403  -0.1723   1.2621   0.5184   0.3684   8.1005
2268   350.91  1822.60   387.59   1.8230    687.41    0.0000    277.96    5.32   12.55  353.28   62.30    4.04   2.2663   2.2332  -0.1723   1.2625   0.5126   0.3685   8.1004
2269   350.93  1806.59   387.65   1.8200    687.41    0.0000    269.21    5.32   12.55  353.28   62.30    4.04   2.2590   2.2258  -0.1723   1.2628   0.5067   0.3687   8.1004
2270   350.95  1789.61   387.70   1.8168    687.41    0.0000    264.32    5.32   12.55  353.28   62.30    4.04   2.2511   2.2179  -0.1723   1.2631   0.5005   0.3689   8.1004
2271   350.97  1773.83   387.76   1.8134    687.41    0.0000    267.58    5.32   12.55  353.28   62.30    4.04   2.2437   2.2106  -0.1723   1.2634   0.4946   0.3690   8.1004
2272   350.99  1759.17   387.81   1.8100    687.41    0.0000    262.69    5.32   12.55  353.28   62.30    4.04   2.2368   2.2037  -0.1723   1.2637   0.4891   0.3692   8.1004
2273   351.00  1742.68   387.87   1.8065    687.41    0.0000    249.63    5.32   12.55  353.28   62.30    4.04   2.2290   2.1958  -0.1723   1.2639   0.4829   0.3693   8.1003
2274   351.02  1724.52   387.92   1.8027    687.41    0.0000    244.74    5.32   12.55  353.28   62.30    4.04   2.2202   2.1870  -0.1723   1.2641   0.4761   0.3695   8.1003
2275   351.03  1707.70   387.97   1.7988    687.41    0.0000    248.00    5.32   12.55  353.28   62.30    4.04   2.2119   2.1788  -0.1723   1.2643   0.4697   0.3696   8.1003
2276   351.04  1694.92   388.02   1.7949    687.41    0.0000    259.42    5.32   12.55  353.28   62.30    4.04   2.2057   2.1726  -0.1723   1.2644   0.4649   0.3698   8.1003
2277   351.04  1685.84   388.08   1.7913    687.41    0.0000    262.69    5.32   12.55  353.28   62.30    4.04   2.2015   2.1683  -0.1723   1.2645   0.4614   0.3699   8.1003
2278   351.05  1677.29   388.13   1.7880    687.41    0.0000    257.79    5.32   12.55  353.28   62.30    4.04   2.1974   2.1643  -0.1723   1.2646   0.4581   0.3701   8.1003
2279   351.06  1669.22   388.18   1.7848    687.41    0.0000    261.06    5.32   12.55  353.28   62.30    4.04   2.1936   2.1604  -0.1723   1.2647   0.4550   0.3702   8.1003
2280   351.06  1664.43   388.23   1.7819    687.41    0.0000    272.48    5.32   12.55  353.28   62.30    4.04   2.1914   2.1583  -0.1723   1.2648   0.4532   0.3704   8.1003
2281   351.07  1662.62   388.28   1.7795    687.41    0.0000    275.74    5.32   12.55  353.28   62.30    4.04   2.1907   2.1576  -0.1723   1.2649   0.4525   0.3705   8.1003
2282   351.07  1663.52   388.33   1.7774    687.41    0.0000    287.16    5.32   12.55  353.28   62.30    4.04   2.1915   2.1584  -0.1723   1.2650   0.4528   0.3707   8.1003
2283   351.08  1666.90   388.38   1.7759    687.41    0.0000    290.42    5.32   12.55  353.28   62.30    4.04   2.1936   2.1604  -0.1723   1.2651   0.4541   0.3708   8.1003
2284   351.09  1669.69   388.43   1.7747    687.41    0.0000    285.53    5.32   12.55  353.28   62.30    4.04   2.1953   2.1621  -0.1723   1.2652   0.4552   0.3709   8.1003
2285   351.10  1669.11   388.48   1.7736    687.41    0.0000    272.48    5.32   12.55  353.28   62.30    4.04   2.1952   2.1620  -0.1723   1.2653   0.4550   0.3711   8.1003
2286   351.10  1665.46   388.52   1.7725    687.41    0.0000    267.58    5.32   12.55  353.28   62.30    4.04   2.1934   2.1602  -0.1723   1.2655   0.4536   0.3712   8.1002
2287   351.11  1661.86   388.57   1.7712    687.41    0.0000    270.85    5.32   12.55  353.28   62.30    4.04   2.1916   2.1585  -0.1723   1.2656   0.4522   0.3714   8.1002
2288   351.12  1658.29   388.62   1.7699    687.41    0.0000    265.95    5.32   12.55  353.28   62.30    4.04   2.1899   2.1567  -0.1723   1.2657   0.4508   0.3715   8.1002
2289   351.13  1654.76   388.66   1.7686    687.41    0.0000    269.21    5.32   12.55  353.28   62.30    4.04   2.1882   2.1551  -0.1723   1.2659   0.4495   0.3716   8.1002
2290   351.14  1651.26   388.71   1.7673    687.41    0.0000    264.32    5.32   12.55  353.28   62.30    4.04   2.1866   2.1534  -0.1723   1.2660   0.4481   0.3718   8.1002
2291   351.15  1644.96   388.76   1.7659    687.41    0.0000    251.27    5.32   12.55  353.28   62.30    4.04   2.1834   2.1503  -0.1723   1.2661   0.4457   0.3719   8.1002
2292   351.15  1636.10   388.80   1.7642    687.41    0.0000    246.37    5.32   12.55  353.28   62.30    4.04   2.1789   2.1458  -0.1723   1.2662   0.4423   0.3720   8.1002
2293   351.16  1627.76   388.85   1.7624    687.41    0.0000    249.63    5.32   12.55  353.28   62.30    4.04   2.1747   2.1415  -0.1723   1.2663   0.4390   0.3721   8.1002
2294   351.17  1619.88   388.89   1.7604    687.41    0.0000    244.74    5.32   12.55  353.28   62.30    4.04   2.1706   2.1375  -0.1723   1.2664   0.4359   0.3723   8.1002
2295   351.17  1612.43   388.94   1.7584    687.41    0.0000    248.00    5.32   12.55  353.28   62.30    4.04   2.1669   2.1337  -0.1723   1.2665   0.4330   0.3724   8.1002
2296   351.17  1607.01   388.98   1.7564    687.41    0.0000    252.49    5.32   12.55  353.28   62.30    4.04   2.1642   2.1310  -0.1723   1.2665   0.4309   0.3725   8.1002
2297   351.18  1602.21   389.02   1.7545    687.41    0.0000    248.82    5.32   12.55  353.28   62.30    4.04   2.1618   2.1287  -0.1723   1.2666   0.4290   0.3726   8.1002
2298   351.18  1596.50   389.07   1.7527    687.41    0.0000    244.74    5.32   12.55  353.28   62.30    4.04   2.1589   2.1258  -0.1723   1.2666   0.4268   0.3728   8.1002
2299   351.18  1591.31   389.11   1.7508    687.41    0.0000    248.82    5.32   12.55  353.28   62.30    4.04   2.1563   2.1232  -0.1723   1.2666   0.4247   0.3729   8.1002
2300   351.18  1586.59   389.15   1.7490    687.41    0.0000    244.74    5.32   12.55  353.28   62.30    4.04   2.1539   2.1208  -0.1723   1.2667   0.4229   0.3730   8.1002
